ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650439555.042579,public.oorder,3047390,8071,201261056,16741,public,oorder,3,0,31512671,31512671,3047875,42090,0,34613,3047390,8071,3089480,3047875,,,,,0,0,0,0
1650439555.042579,public.order_line,30476277,162589,3096395776,16764,public,order_line,1,0,92828,1747111,30476277,420847,0,301290,30476277,162589,30897124,30476277,,,,,0,0,0,0
1650439555.042579,public.stock,10000000,11586,3559931904,16689,public,stock,1,0,32291469,32291469,10000000,474385,0,464292,10000000,11586,10474385,10000000,,,,,0,0,0,0
1650439555.042579,public.warehouse,100,38,40960,16679,public,warehouse,1,0,10141988,10141988,100,46361,0,46361,100,38,46461,100,,,,,0,0,0,0
1650439556.0753634,public.customer,3000000,11956,1866121216,16714,public,customer,2,0,6286517,96329925,3000000,88773,0,78046,3000000,11956,3088773,3000000,,,,,0,0,0,0
1650439556.0753634,public.district,1000,43,155648,16704,public,district,1,0,6239921,6239921,1000,94543,0,94538,1000,43,95057,1000,,,,,0,0,0,0
1650439556.0753634,public.history,3046513,0,263168000,16727,public,history,0,0,,,3046513,0,0,0,3046513,0,3046513,3046513,,,,,0,0,0,0
1650439556.0753634,public.item,100000,0,10436608,16684,public,item,1,0,10481148,10480662,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439556.0753634,public.new_order,905284,42746,42033152,16754,public,new_order,1,0,84520,84520,948030,0,42260,0,905284,42746,989804,948030,,,,,0,0,0,0
1650439556.0753634,public.oorder,3047544,8106,201269248,16741,public,oorder,3,0,31514736,31514736,3048030,42260,0,34752,3047544,8106,3089804,3048030,,,,,0,0,0,0
1650439556.0753634,public.order_line,30477838,163291,3096535040,16764,public,order_line,1,0,93190,1753098,30477838,422502,0,302455,30477838,163291,30900340,30477838,,,,,0,0,0,0
1650439556.0753634,public.stock,10000000,11397,3559931904,16689,public,stock,1,0,32298737,32298737,10000000,475946,0,465838,10000000,11397,10475946,10000000,,,,,0,0,0,0
1650439556.0753634,public.warehouse,100,34,40960,16679,public,warehouse,1,0,10142450,10142450,100,46513,0,46513,100,34,46613,100,,,,,0,0,0,0
1650439557.1083927,public.customer,3000000,12002,1866129408,16714,public,customer,2,0,6287128,96330641,3000000,88980,0,78231,3000000,12002,3088980,3000000,,,,,0,0,0,0
1650439557.1083927,public.district,1000,28,155648,16704,public,district,1,0,6240396,6240396,1000,94733,0,94728,1000,28,95246,1000,,,,,0,0,0,0
1650439557.1083927,public.history,3046600,0,263176192,16727,public,history,0,0,,,3046600,0,0,0,3046600,0,3046600,3046600,,,,,0,0,0,0
1650439557.1083927,public.item,100000,0,10436608,16684,public,item,1,0,10482141,10481654,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439557.1083927,public.new_order,905266,42867,42033152,16754,public,new_order,1,0,84760,84760,948133,0,42380,0,905266,42867,990026,948133,,,,,0,0,0,0
1650439557.1083927,public.oorder,3047646,8129,201277440,16741,public,oorder,3,0,31516072,31516072,3048133,42380,0,34852,3047646,8129,3090026,3048133,,,,,0,0,0,0
1650439557.1083927,public.order_line,30478822,163712,3096674304,16764,public,order_line,1,0,93447,1757210,30478822,423731,0,303359,30478822,163712,30902553,30478822,,,,,0,0,0,0
1650439557.1083927,public.stock,10000000,11335,3559940096,16689,public,stock,1,0,32303277,32303277,10000000,476930,0,466809,10000000,11335,10476930,10000000,,,,,0,0,0,0
1650439557.1083927,public.warehouse,100,4,40960,16679,public,warehouse,1,0,10142727,10142727,100,46600,0,46600,100,4,46700,100,,,,,0,0,0,0
1650439558.136852,public.customer,3000000,12001,1866137600,16714,public,customer,2,0,6287727,96331427,3000000,89176,0,78416,3000000,12001,3089176,3000000,,,,,0,0,0,0
1650439558.136852,public.district,1000,25,155648,16704,public,district,1,0,6240881,6240881,1000,94925,0,94920,1000,25,95436,1000,,,,,0,0,0,0
1650439558.136852,public.history,3046696,0,263184384,16727,public,history,0,0,,,3046696,0,0,0,3046696,0,3046696,3046696,,,,,0,0,0,0
1650439558.136852,public.item,100000,0,10436608,16684,public,item,1,0,10483137,10482648,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439558.136852,public.new_order,905260,42969,42041344,16754,public,new_order,1,0,84960,84960,948229,0,42480,0,905260,42969,990220,948229,,,,,0,0,0,0
1650439558.136852,public.oorder,3047740,8144,201285632,16741,public,oorder,3,0,31517348,31517348,3048229,42480,0,34935,3047740,8144,3090220,3048229,,,,,0,0,0,0
1650439558.136852,public.order_line,30479790,164069,3096797184,16764,public,order_line,1,0,93664,1760317,30479790,424709,0,304099,30479790,164069,30904499,30479790,,,,,0,0,0,0
1650439558.136852,public.stock,10000000,11499,3559940096,16689,public,stock,1,0,32307242,32307242,10000000,477898,0,467768,10000000,11499,10477898,10000000,,,,,0,0,0,0
1650439558.136852,public.warehouse,100,22,40960,16679,public,warehouse,1,0,10143015,10143015,100,46696,0,46696,100,22,46796,100,,,,,0,0,0,0
1650439559.1677084,public.customer,3000000,12041,1866145792,16714,public,customer,2,0,6288351,96332171,3000000,89383,0,78608,3000000,12041,3089383,3000000,,,,,0,0,0,0
1650439559.1677084,public.district,1000,36,155648,16704,public,district,1,0,6241386,6241386,1000,95123,0,95118,1000,36,95633,1000,,,,,0,0,0,0
1650439559.1677084,public.history,3046793,0,263192576,16727,public,history,0,0,,,3046793,0,0,0,3046793,0,3046793,3046793,,,,,0,0,0,0
1650439559.1677084,public.item,100000,0,10436608,16684,public,item,1,0,10484141,10483651,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439559.1677084,public.new_order,905250,43080,42041344,16754,public,new_order,1,0,85180,85180,948330,0,42590,0,905250,43080,990430,948330,,,,,0,0,0,0
1650439559.1677084,public.oorder,3047840,8167,201293824,16741,public,oorder,3,0,31518673,31518673,3048330,42590,0,35028,3047840,8167,3090430,3048330,,,,,0,0,0,0
1650439559.1677084,public.order_line,30480787,164651,3096944640,16764,public,order_line,1,0,93903,1765124,30480787,425858,0,304856,30480787,164651,30906645,30480787,,,,,0,0,0,0
1650439559.1677084,public.stock,10000000,11232,3559948288,16689,public,stock,1,0,32312668,32312668,10000000,478895,0,468754,10000000,11232,10478895,10000000,,,,,0,0,0,0
1650439559.1677084,public.warehouse,100,2,40960,16679,public,warehouse,1,0,10143310,10143310,100,46793,0,46793,100,2,46893,100,,,,,0,0,0,0
1650439560.1972415,public.customer,3000000,12069,1866162176,16714,public,customer,2,0,6288961,96332898,3000000,89592,0,78800,3000000,12069,3089592,3000000,,,,,0,0,0,0
1650439560.1972415,public.district,1000,35,155648,16704,public,district,1,0,6241869,6241869,1000,95310,0,95305,1000,35,95818,1000,,,,,0,0,0,0
1650439560.1972415,public.history,3046892,0,263200768,16727,public,history,0,0,,,3046892,0,0,0,3046892,0,3046892,3046892,,,,,0,0,0,0
1650439560.1972415,public.item,100000,0,10436608,16684,public,item,1,0,10484991,10484499,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439560.1972415,public.new_order,905226,43192,42049536,16754,public,new_order,1,0,85400,85400,948418,0,42700,0,905226,43192,990626,948418,,,,,0,0,0,0
1650439560.1972415,public.oorder,3047926,8186,201293824,16741,public,oorder,3,0,31519821,31519821,3048418,42700,0,35118,3047926,8186,3090626,3048418,,,,,0,0,0,0
1650439560.1972415,public.order_line,30481615,165094,3097075712,16764,public,order_line,1,0,94145,1769510,30481615,426963,0,305646,30481615,165094,30908578,30481615,,,,,0,0,0,0
1650439560.1972415,public.stock,10000000,11257,3559948288,16689,public,stock,1,0,32317227,32317227,10000000,479723,0,469575,10000000,11257,10479723,10000000,,,,,0,0,0,0
1650439560.1972415,public.warehouse,100,23,40960,16679,public,warehouse,1,0,10143596,10143596,100,46892,0,46892,100,23,46992,100,,,,,0,0,0,0
1650439561.2282102,public.customer,3000000,12076,1866170368,16714,public,customer,2,0,6289432,96333493,3000000,89720,0,78918,3000000,12076,3089720,3000000,,,,,0,0,0,0
1650439561.2282102,public.district,1000,8,155648,16704,public,district,1,0,6242285,6242285,1000,95475,0,95470,1000,8,95983,1000,,,,,0,0,0,0
1650439561.2282102,public.history,3046970,0,263208960,16727,public,history,0,0,,,3046970,0,0,0,3046970,0,3046970,3046970,,,,,0,0,0,0
1650439561.2282102,public.item,100000,0,10436608,16684,public,item,1,0,10485894,10485402,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439561.2282102,public.new_order,905263,43242,42049536,16754,public,new_order,1,0,85500,85500,948505,0,42750,0,905263,43242,990763,948505,,,,,0,0,0,0
1650439561.2282102,public.oorder,3048013,8199,201302016,16741,public,oorder,3,0,31520915,31520915,3048505,42750,0,35159,3048013,8199,3090763,3048505,,,,,0,0,0,0
1650439561.2282102,public.order_line,30482517,165337,3097174016,16764,public,order_line,1,0,94258,1772224,30482517,427484,0,306003,30482517,165337,30910001,30482517,,,,,0,0,0,0
1650439561.2282102,public.stock,10000000,11122,3559948288,16689,public,stock,1,0,32321559,32321559,10000000,480625,0,470469,10000000,11122,10480625,10000000,,,,,0,0,0,0
1650439561.2282102,public.warehouse,100,23,40960,16679,public,warehouse,1,0,10143840,10143840,100,46970,0,46970,100,23,47070,100,,,,,0,0,0,0
1650439562.2583885,public.customer,3000000,12093,1866178560,16714,public,customer,2,0,6289945,96334120,3000000,89877,0,79061,3000000,12093,3089877,3000000,,,,,0,0,0,0
1650439562.2583885,public.district,1000,42,155648,16704,public,district,1,0,6242721,6242721,1000,95647,0,95642,1000,42,96154,1000,,,,,0,0,0,0
1650439562.2583885,public.history,3047057,0,263217152,16727,public,history,0,0,,,3047057,0,0,0,3047057,0,3047057,3047057,,,,,0,0,0,0
1650439562.2583885,public.item,100000,0,10436608,16684,public,item,1,0,10486758,10486265,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439562.2583885,public.new_order,905277,43313,42057728,16754,public,new_order,1,0,85640,85640,948590,0,42820,0,905277,43313,990917,948590,,,,,0,0,0,0
1650439562.2583885,public.oorder,3048097,8208,201310208,16741,public,oorder,3,0,31521994,31521994,3048590,42820,0,35216,3048097,8208,3090917,3048590,,,,,0,0,0,0
1650439562.2583885,public.order_line,30483368,165635,3097288704,16764,public,order_line,1,0,94406,1774645,30483368,428189,0,306497,30483368,165635,30911557,30483368,,,,,0,0,0,0
1650439562.2583885,public.stock,10000000,11523,3559948288,16689,public,stock,1,0,32325101,32325101,10000000,481476,0,471318,10000000,11523,10481476,10000000,,,,,0,0,0,0
1650439562.2583885,public.warehouse,100,32,40960,16679,public,warehouse,1,0,10144099,10144099,100,47057,0,47057,100,32,47157,100,,,,,0,0,0,0
1650439563.2887921,public.customer,3000000,12096,1866186752,16714,public,customer,2,0,6290464,96334793,3000000,90038,0,79207,3000000,12096,3090038,3000000,,,,,0,0,0,0
1650439563.2887921,public.district,1000,22,155648,16704,public,district,1,0,6243148,6243148,1000,95818,0,95813,1000,22,96324,1000,,,,,0,0,0,0
1650439563.2887921,public.history,3047138,0,263225344,16727,public,history,0,0,,,3047138,0,0,0,3047138,0,3047138,3047138,,,,,0,0,0,0
1650439563.2887921,public.item,100000,0,10436608,16684,public,item,1,0,10487634,10487140,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439563.2887921,public.new_order,905286,43394,42057728,16754,public,new_order,1,0,85800,85800,948680,0,42900,0,905286,43394,991086,948680,,,,,0,0,0,0
1650439563.2887921,public.oorder,3048186,8229,201318400,16741,public,oorder,3,0,31523120,31523120,3048680,42900,0,35280,3048186,8229,3091086,3048680,,,,,0,0,0,0
1650439563.2887921,public.order_line,30484232,165912,3097403392,16764,public,order_line,1,0,94582,1777149,30484232,428977,0,307059,30484232,165912,30913209,30484232,,,,,0,0,0,0
1650439563.2887921,public.stock,10000000,11582,3559956480,16689,public,stock,1,0,32328518,32328518,10000000,482340,0,472175,10000000,11582,10482340,10000000,,,,,0,0,0,0
1650439563.2887921,public.warehouse,100,35,40960,16679,public,warehouse,1,0,10144354,10144354,100,47138,0,47138,100,35,47238,100,,,,,0,0,0,0
1650439564.3188493,public.customer,3000000,12135,1866194944,16714,public,customer,2,0,6291028,96335427,3000000,90238,0,79395,3000000,12135,3090238,3000000,,,,,0,0,0,0
1650439564.3188493,public.district,1000,8,155648,16704,public,district,1,0,6243601,6243601,1000,95995,0,95990,1000,8,96500,1000,,,,,0,0,0,0
1650439564.3188493,public.history,3047228,0,263233536,16727,public,history,0,0,,,3047228,0,0,0,3047228,0,3047228,3047228,,,,,0,0,0,0
1650439564.3188493,public.item,100000,0,10436608,16684,public,item,1,0,10488499,10488004,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439564.3188493,public.new_order,905262,43505,42065920,16754,public,new_order,1,0,86020,86020,948767,0,43010,0,905262,43505,991282,948767,,,,,0,0,0,0
1650439564.3188493,public.oorder,3048272,8248,201318400,16741,public,oorder,3,0,31524287,31524287,3048767,43010,0,35370,3048272,8248,3091282,3048767,,,,,0,0,0,0
1650439564.3188493,public.order_line,30485087,166265,3097518080,16764,public,order_line,1,0,94816,1781134,30485087,430039,0,307807,30485087,166265,30915126,30485087,,,,,0,0,0,0
1650439564.3188493,public.stock,10000000,11505,3559956480,16689,public,stock,1,0,32332918,32332918,10000000,483195,0,473020,10000000,11505,10483195,10000000,,,,,0,0,0,0
1650439564.3188493,public.warehouse,100,8,40960,16679,public,warehouse,1,0,10144621,10144621,100,47228,0,47228,100,8,47328,100,,,,,0,0,0,0
1650439565.3509247,public.customer,3000000,12130,1866203136,16714,public,customer,2,0,6291560,96336109,3000000,90387,0,79529,3000000,12130,3090387,3000000,,,,,0,0,0,0
1650439565.3509247,public.district,1000,51,155648,16704,public,district,1,0,6244061,6244061,1000,96177,0,96172,1000,51,96680,1000,,,,,0,0,0,0
1650439565.3509247,public.history,3047317,0,263241728,16727,public,history,0,0,,,3047317,0,0,0,3047317,0,3047317,3047317,,,,,0,0,0,0
1650439565.3509247,public.item,100000,0,10436608,16684,public,item,1,0,10489423,10488926,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439565.3509247,public.new_order,905293,43567,42065920,16754,public,new_order,1,0,86140,86140,948860,0,43070,0,905293,43567,991433,948860,,,,,0,0,0,0
1650439565.3509247,public.oorder,3048363,8262,201326592,16741,public,oorder,3,0,31525413,31525413,3048860,43070,0,35420,3048363,8262,3091433,3048860,,,,,0,0,0,0
1650439565.3509247,public.order_line,30485991,166464,3097632768,16764,public,order_line,1,0,94952,1783738,30485991,430612,0,308219,30485991,166464,30916603,30485991,,,,,0,0,0,0
1650439565.3509247,public.stock,10000000,11438,3559956480,16689,public,stock,1,0,32337015,32337015,10000000,484099,0,473918,10000000,11438,10484099,10000000,,,,,0,0,0,0
1650439565.3509247,public.warehouse,100,19,40960,16679,public,warehouse,1,0,10144895,10144895,100,47317,0,47317,100,19,47417,100,,,,,0,0,0,0
1650439566.3828976,public.customer,3000000,12113,1866211328,16714,public,customer,2,0,6292149,96336909,3000000,90553,0,79683,3000000,12113,3090553,3000000,,,,,0,0,0,0
1650439566.3828976,public.district,1000,55,155648,16704,public,district,1,0,6244566,6244566,1000,96380,0,96375,1000,55,96881,1000,,,,,0,0,0,0
1650439566.3828976,public.history,3047413,0,263249920,16727,public,history,0,0,,,3047413,0,0,0,3047413,0,3047413,3047413,,,,,0,0,0,0
1650439566.3828976,public.item,100000,0,10436608,16684,public,item,1,0,10490440,10489941,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439566.3828976,public.new_order,905328,43639,42074112,16754,public,new_order,1,0,86280,86280,948967,0,43140,0,905328,43639,991608,948967,,,,,0,0,0,0
1650439566.3828976,public.oorder,3048468,8275,201334784,16741,public,oorder,3,0,31526667,31526667,3048967,43140,0,35475,3048468,8275,3091608,3048967,,,,,0,0,0,0
1650439566.3828976,public.order_line,30486990,166695,3097755648,16764,public,order_line,1,0,95103,1785813,30486990,431335,0,308739,30486990,166695,30918325,30486990,,,,,0,0,0,0
1650439566.3828976,public.stock,10000000,11705,3559964672,16689,public,stock,1,0,32340586,32340586,10000000,485098,0,474907,10000000,11705,10485098,10000000,,,,,0,0,0,0
1650439566.3828976,public.warehouse,100,37,40960,16679,public,warehouse,1,0,10145195,10145195,100,47413,0,47413,100,37,47513,100,,,,,0,0,0,0
1650439567.4140575,public.customer,3000000,12130,1866211328,16714,public,customer,2,0,6292724,96337660,3000000,90730,0,79853,3000000,12130,3090730,3000000,,,,,0,0,0,0
1650439567.4140575,public.district,1000,54,155648,16704,public,district,1,0,6245063,6245063,1000,96572,0,96567,1000,54,97070,1000,,,,,0,0,0,0
1650439567.4140575,public.history,3047510,0,263258112,16727,public,history,0,0,,,3047510,0,0,0,3047510,0,3047510,3047510,,,,,0,0,0,0
1650439567.4140575,public.item,100000,0,10436608,16684,public,item,1,0,10491390,10490888,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439567.4140575,public.new_order,905340,43722,42074112,16754,public,new_order,1,0,86440,86440,949062,0,43220,0,905340,43722,991780,949062,,,,,0,0,0,0
1650439567.4140575,public.oorder,3048560,8292,201342976,16741,public,oorder,3,0,31527855,31527855,3049062,43220,0,35540,3048560,8292,3091780,3049062,,,,,0,0,0,0
1650439567.4140575,public.order_line,30487918,167012,3097894912,16764,public,order_line,1,0,95284,1790567,30487918,432131,0,309327,30487918,167012,30920049,30487918,,,,,0,0,0,0
1650439567.4140575,public.stock,10000000,11206,3559964672,16689,public,stock,1,0,32346507,32346507,10000000,486026,0,475826,10000000,11206,10486026,10000000,,,,,0,0,0,0
1650439567.4140575,public.warehouse,100,17,40960,16679,public,warehouse,1,0,10145484,10145484,100,47510,0,47510,100,17,47610,100,,,,,0,0,0,0
1650439568.4449275,public.customer,3000000,12156,1866219520,16714,public,customer,2,0,6293354,96338433,3000000,90958,0,80072,3000000,12156,3090958,3000000,,,,,0,0,0,0
1650439568.4449275,public.district,1000,52,155648,16704,public,district,1,0,6245542,6245542,1000,96760,0,96755,1000,52,97258,1000,,,,,0,0,0,0
1650439568.4449275,public.history,3047608,0,263266304,16727,public,history,0,0,,,3047608,0,0,0,3047608,0,3047608,3047608,,,,,0,0,0,0
1650439568.4449275,public.item,100000,0,10436608,16684,public,item,1,0,10492322,10491820,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439568.4449275,public.new_order,905300,43852,42082304,16754,public,new_order,1,0,86700,86700,949152,0,43350,0,905300,43852,992000,949152,,,,,0,0,0,0
1650439568.4449275,public.oorder,3048650,8312,201351168,16741,public,oorder,3,0,31529151,31529151,3049152,43350,0,35652,3048650,8312,3092000,3049152,,,,,0,0,0,0
1650439568.4449275,public.order_line,30488849,167581,3098017792,16764,public,order_line,1,0,95564,1794334,30488849,433439,0,310252,30488849,167581,30922288,30488849,,,,,0,0,0,0
1650439568.4449275,public.stock,10000000,11445,3559964672,16689,public,stock,1,0,32350298,32350298,10000000,486957,0,476753,10000000,11445,10486957,10000000,,,,,0,0,0,0
