ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650442404.5329602,public.usertable,1025071,74953,1277861888,16782,public,usertable,1,0,2726298,2713233,1071593,37046,46522,17155,1025071,74953,1155161,1071593,,,,,0,0,0,0
1650442405.5617461,public.usertable,1025496,74953,1278361600,16782,public,usertable,1,0,2727486,2713699,1072021,37048,46525,17157,1025496,74953,1155594,1072021,,,,,0,0,0,0
1650442406.5928464,public.usertable,1025915,74964,1278910464,16782,public,usertable,1,0,2728741,2713971,1072447,37053,46532,17161,1025915,74964,1156032,1072447,,,,,0,0,0,0
1650442407.6243532,public.usertable,1026362,74968,1279393792,16782,public,usertable,1,0,2729884,2714352,1072898,37057,46536,17163,1026362,74968,1156491,1072898,,,,,0,0,0,0
1650442408.6556113,public.usertable,1026750,74971,1279909888,16782,public,usertable,1,0,2731025,2714592,1073288,37060,46538,17164,1026750,74971,1156886,1073288,,,,,0,0,0,0
1650442409.6846836,public.usertable,1027168,74974,1280401408,16782,public,usertable,1,0,2732113,2714782,1073709,37060,46541,17164,1027168,74974,1157310,1073709,,,,,0,0,0,0
1650442410.7133224,public.usertable,1027580,74981,1280909312,16782,public,usertable,1,0,2733320,2714877,1074125,37063,46545,17165,1027580,74981,1157733,1074125,,,,,0,0,0,0
1650442411.7417858,public.usertable,1028008,74988,1281433600,16782,public,usertable,1,0,2734374,2715087,1074558,37065,46550,17167,1028008,74988,1158173,1074558,,,,,0,0,0,0
1650442412.7710452,public.usertable,1028634,74996,1281933312,16782,public,usertable,1,0,2736086,2715346,1075190,37069,46556,17169,1028634,74996,1158815,1075190,,,,,0,0,0,0
1650442413.8011074,public.usertable,1029057,75002,1282449408,16782,public,usertable,1,0,2737109,2715403,1075615,37073,46558,17172,1029057,75002,1159246,1075615,,,,,0,0,0,0
1650442414.834552,public.usertable,1029453,75010,1282932736,16782,public,usertable,1,0,2738170,2715481,1076014,37078,46561,17174,1029453,75010,1159653,1076014,,,,,0,0,0,0
1650442415.867102,public.usertable,1029877,75016,1283448832,16782,public,usertable,1,0,2739381,2715642,1076441,37081,46564,17175,1029877,75016,1160086,1076441,,,,,0,0,0,0
1650442416.8960657,public.usertable,1030318,75020,1283989504,16782,public,usertable,1,0,2740480,2715737,1076884,37083,46566,17176,1030318,75020,1160533,1076884,,,,,0,0,0,0
1650442417.9278257,public.usertable,1030702,75028,1284415488,16782,public,usertable,1,0,2741566,2715819,1077272,37087,46570,17178,1030702,75028,1160929,1077272,,,,,0,0,0,0
1650442418.9602752,public.usertable,1031032,75031,1284825088,16782,public,usertable,1,0,2742533,2715861,1077605,37087,46573,17178,1031032,75031,1161265,1077605,,,,,0,0,0,0
1650442419.999141,public.usertable,1031339,75033,1285193728,16782,public,usertable,1,0,2743415,2715954,1077913,37088,46574,17179,1031339,75033,1161575,1077913,,,,,0,0,0,0
1650442421.0297318,public.usertable,1031658,75034,1285595136,16782,public,usertable,1,0,2744222,2715964,1078232,37089,46574,17179,1031658,75034,1161895,1078232,,,,,0,0,0,0
1650442422.0585954,public.usertable,1031976,75036,1285988352,16782,public,usertable,1,0,2744954,2716238,1078551,37090,46575,17179,1031976,75036,1162216,1078551,,,,,0,0,0,0
1650442423.0889807,public.usertable,1032252,75037,1286258688,16782,public,usertable,1,0,2745675,2716242,1078828,37090,46576,17179,1032252,75037,1162494,1078828,,,,,0,0,0,0
1650442424.1181936,public.usertable,1032517,75037,1286610944,16782,public,usertable,1,0,2746363,2716443,1079094,37091,46577,17180,1032517,75037,1162762,1079094,,,,,0,0,0,0
1650442425.1490405,public.usertable,1032797,75038,1286963200,16782,public,usertable,1,0,2747023,2716470,1079375,37091,46578,17180,1032797,75038,1163044,1079375,,,,,0,0,0,0
1650442426.1800022,public.usertable,1033069,75042,1287299072,16782,public,usertable,1,0,2747765,2716530,1079648,37094,46579,17182,1033069,75042,1163321,1079648,,,,,0,0,0,0
1650442427.2082863,public.usertable,1033387,75047,1287692288,16782,public,usertable,1,0,2748577,2716646,1079968,37097,46581,17183,1033387,75047,1163646,1079968,,,,,0,0,0,0
1650442428.2372284,public.usertable,1033748,75053,1288167424,16782,public,usertable,1,0,2749537,2716784,1080334,37098,46586,17183,1033748,75053,1164018,1080334,,,,,0,0,0,0
1650442429.2666528,public.usertable,1034144,75060,1288650752,16782,public,usertable,1,0,2750711,2716909,1080734,37101,46590,17184,1034144,75060,1164425,1080734,,,,,0,0,0,0
1650442430.295553,public.usertable,1034530,75062,1289109504,16782,public,usertable,1,0,2751761,2717193,1081122,37101,46592,17184,1034530,75062,1164815,1081122,,,,,0,0,0,0
1650442431.3275142,public.usertable,1035140,75070,1289617408,16782,public,usertable,1,0,2753355,2717358,1081735,37106,46595,17188,1035140,75070,1165436,1081735,,,,,0,0,0,0
1650442432.3560781,public.usertable,1035535,75081,1290100736,16782,public,usertable,1,0,2754328,2717538,1082134,37113,46599,17190,1035535,75081,1165846,1082134,,,,,0,0,0,0
1650442433.3848362,public.usertable,1035942,75087,1290592256,16782,public,usertable,1,0,2755342,2717614,1082545,37115,46603,17191,1035942,75087,1166263,1082545,,,,,0,0,0,0
1650442434.4160917,public.usertable,1036377,75092,1291124736,16782,public,usertable,1,0,2756479,2718401,1082982,37118,46605,17193,1036377,75092,1166705,1082982,,,,,0,0,0,0
1650442435.4473825,public.usertable,1036810,75096,1291649024,16782,public,usertable,1,0,2757678,2718612,1083415,37122,46605,17194,1036810,75096,1167142,1083415,,,,,0,0,0,0
1650442436.4772968,public.usertable,1037228,75101,1292148736,16782,public,usertable,1,0,2758770,2718777,1083835,37125,46607,17194,1037228,75101,1167567,1083835,,,,,0,0,0,0
1650442437.507748,public.usertable,1037650,75104,1292664832,16782,public,usertable,1,0,2759810,2718857,1084260,37125,46610,17194,1037650,75104,1167995,1084260,,,,,0,0,0,0
1650442438.5385756,public.usertable,1038066,75106,1293180928,16782,public,usertable,1,0,2761012,2719050,1084679,37127,46613,17194,1038066,75106,1168419,1084679,,,,,0,0,0,0
1650442439.56752,public.usertable,1038516,75109,1293721600,16782,public,usertable,1,0,2762148,2719616,1085132,37129,46616,17196,1038516,75109,1168877,1085132,,,,,0,0,0,0
1650442440.5969265,public.usertable,1038938,75116,1294237696,16782,public,usertable,1,0,2763403,2719758,1085557,37133,46619,17196,1038938,75116,1169309,1085557,,,,,0,0,0,0
1650442441.6267848,public.usertable,1039369,75121,1294761984,16782,public,usertable,1,0,2764525,2719850,1085993,37133,46624,17196,1039369,75121,1169750,1085993,,,,,0,0,0,0
1650442442.6579287,public.usertable,1039790,75127,1295261696,16782,public,usertable,1,0,2765661,2720219,1086420,37133,46630,17196,1039790,75127,1170183,1086420,,,,,0,0,0,0
1650442443.6887553,public.usertable,1040197,75132,1295769600,16782,public,usertable,1,0,2766881,2720347,1086830,37135,46633,17197,1040197,75132,1170598,1086830,,,,,0,0,0,0
1650442444.7186322,public.usertable,1040631,75137,1296302080,16782,public,usertable,1,0,2767971,2720397,1087267,37137,46636,17199,1040631,75137,1171040,1087267,,,,,0,0,0,0
1650442445.7473514,public.usertable,1041054,75142,1296801792,16782,public,usertable,1,0,2769099,2720537,1087693,37139,46639,17200,1041054,75142,1171471,1087693,,,,,0,0,0,0
1650442446.7751753,public.usertable,1041458,75145,1297309696,16782,public,usertable,1,0,2770333,2720866,1088101,37140,46643,17200,1041458,75145,1171884,1088101,,,,,0,0,0,0
1650442447.8035862,public.usertable,1041889,75148,1297801216,16782,public,usertable,1,0,2771696,2721046,1088534,37144,46645,17201,1041889,75148,1172323,1088534,,,,,0,0,0,0
1650442448.8337913,public.usertable,1042309,75154,1298341888,16782,public,usertable,1,0,2772766,2721109,1088955,37149,46646,17204,1042309,75154,1172750,1088955,,,,,0,0,0,0
1650442449.86198,public.usertable,1042927,75159,1298825216,16782,public,usertable,1,0,2774474,2721590,1089579,37155,46652,17205,1042927,75159,1173386,1089579,,,,,0,0,0,0
1650442450.8917465,public.usertable,1043353,75163,1299349504,16782,public,usertable,1,0,2775716,2721716,1090009,37160,46656,17208,1043353,75163,1173825,1090009,,,,,0,0,0,0
1650442451.9219027,public.usertable,1043758,75165,1299832832,16782,public,usertable,1,0,2776694,2721858,1090417,37163,46659,17211,1043758,75165,1174239,1090417,,,,,0,0,0,0
1650442452.9507816,public.usertable,1044174,75170,1300348928,16782,public,usertable,1,0,2777667,2722158,1090837,37165,46663,17212,1044174,75170,1174665,1090837,,,,,0,0,0,0
1650442453.9815066,public.usertable,1044563,75176,1300824064,16782,public,usertable,1,0,2778739,2722267,1091229,37168,46666,17213,1044563,75176,1175063,1091229,,,,,0,0,0,0
1650442455.0100572,public.usertable,1044956,75183,1301299200,16782,public,usertable,1,0,2779967,2722325,1091626,37171,46670,17214,1044956,75183,1175467,1091626,,,,,0,0,0,0
1650442456.0379863,public.usertable,1045344,75185,1301782528,16782,public,usertable,1,0,2780980,2722468,1092016,37171,46672,17214,1045344,75185,1175859,1092016,,,,,0,0,0,0
1650442457.0663197,public.usertable,1045697,75190,1302192128,16782,public,usertable,1,0,2782041,2722869,1092372,37173,46675,17214,1045697,75190,1176220,1092372,,,,,0,0,0,0
1650442458.0952094,public.usertable,1046004,75190,1302568960,16782,public,usertable,1,0,2782756,2722919,1092679,37173,46675,17214,1046004,75190,1176527,1092679,,,,,0,0,0,0
1650442459.1258295,public.usertable,1046333,75194,1302953984,16782,public,usertable,1,0,2783584,2722987,1093009,37176,46676,17214,1046333,75194,1176861,1093009,,,,,0,0,0,0
1650442460.1580856,public.usertable,1046626,75191,1303289856,16782,public,usertable,1,0,2784430,2723212,1093305,37176,46679,17214,1046626,75191,1177160,1093305,,,,,0,0,0,0
1650442461.187218,public.usertable,1046924,75194,1303666688,16782,public,usertable,1,0,2785209,2723326,1093605,37177,46681,17215,1046924,75194,1177463,1093605,,,,,0,0,0,0
1650442462.2203565,public.usertable,1047187,75200,1303977984,16782,public,usertable,1,0,2785940,2723396,1093873,37178,46686,17216,1047187,75200,1177737,1093873,,,,,0,0,0,0
1650442463.2507484,public.usertable,1047450,75203,1304272896,16782,public,usertable,1,0,2786604,2723535,1094139,37178,46689,17216,1047450,75203,1178006,1094139,,,,,0,0,0,0
1650442464.28203,public.usertable,1047721,75205,1304682496,16782,public,usertable,1,0,2787291,2723556,1094412,37178,46691,17216,1047721,75205,1178281,1094412,,,,,0,0,0,0
1650442465.3108697,public.usertable,1048066,75206,1305075712,16782,public,usertable,1,0,2788091,2723571,1094757,37179,46691,17216,1048066,75206,1178627,1094757,,,,,0,0,0,0
1650442466.3403943,public.usertable,1048437,75210,1305493504,16782,public,usertable,1,0,2789136,2723947,1095132,37183,46695,17217,1048437,75210,1179010,1095132,,,,,0,0,0,0
1650442467.3703861,public.usertable,1048817,75214,1306017792,16782,public,usertable,1,0,2790219,2724078,1095515,37184,46698,17218,1048817,75214,1179397,1095515,,,,,0,0,0,0
1650442468.401327,public.usertable,1049231,75214,1306533888,16782,public,usertable,1,0,2791328,2724199,1095934,37186,46703,17218,1049231,75214,1179823,1095934,,,,,0,0,0,0
1650442469.432571,public.usertable,1049860,75223,1307041792,16782,public,usertable,1,0,2792942,2724489,1096571,37187,46711,17218,1049860,75223,1180469,1096571,,,,,0,0,0,0
1650442470.461492,public.usertable,1050263,75229,1307525120,16782,public,usertable,1,0,2793986,2724558,1096980,37187,46717,17218,1050263,75229,1180884,1096980,,,,,0,0,0,0
1650442471.494014,public.usertable,1050660,75233,1308016640,16782,public,usertable,1,0,2794976,2724637,1097378,37192,46718,17220,1050660,75233,1181288,1097378,,,,,0,0,0,0
1650442472.5221941,public.usertable,1051043,75238,1308475392,16782,public,usertable,1,0,2796099,2725018,1097765,37193,46722,17221,1051043,75238,1181680,1097765,,,,,0,0,0,0
1650442473.5519407,public.usertable,1051402,75240,1308901376,16782,public,usertable,1,0,2797044,2725209,1098126,37193,46724,17221,1051402,75240,1182043,1098126,,,,,0,0,0,0
1650442474.5817716,public.usertable,1051705,75250,1309302784,16782,public,usertable,1,0,2797930,2725269,1098434,37198,46729,17223,1051705,75250,1182361,1098434,,,,,0,0,0,0
1650442475.611449,public.usertable,1052029,75250,1309687808,16782,public,usertable,1,0,2798870,2725571,1098761,37199,46732,17223,1052029,75250,1182692,1098761,,,,,0,0,0,0
1650442476.640417,public.usertable,1052367,75253,1310064640,16782,public,usertable,1,0,2799802,2725582,1099101,37200,46734,17224,1052367,75253,1183035,1099101,,,,,0,0,0,0
1650442477.6726487,public.usertable,1052664,75255,1310441472,16782,public,usertable,1,0,2800617,2725875,1099399,37201,46735,17225,1052664,75255,1183335,1099399,,,,,0,0,0,0
1650442478.7030895,public.usertable,1052938,75260,1310760960,16782,public,usertable,1,0,2801379,2726142,1099676,37203,46738,17226,1052938,75260,1183617,1099676,,,,,0,0,0,0
1650442479.7336168,public.usertable,1053207,75261,1311072256,16782,public,usertable,1,0,2802076,2726315,1099946,37203,46739,17226,1053207,75261,1183888,1099946,,,,,0,0,0,0
1650442480.7638144,public.usertable,1053478,75265,1311449088,16782,public,usertable,1,0,2802891,2726551,1100217,37207,46739,17229,1053478,75265,1184163,1100217,,,,,0,0,0,0
1650442481.7942703,public.usertable,1053793,75267,1311809536,16782,public,usertable,1,0,2803840,2726599,1100534,37207,46741,17229,1053793,75267,1184482,1100534,,,,,0,0,0,0
1650442482.822411,public.usertable,1054098,75275,1312186368,16782,public,usertable,1,0,2804633,2726767,1100840,37214,46742,17233,1054098,75275,1184796,1100840,,,,,0,0,0,0
1650442483.8510075,public.usertable,1054458,75279,1312653312,16782,public,usertable,1,0,2805628,2727103,1101202,37216,46744,17235,1054458,75279,1185162,1101202,,,,,0,0,0,0
1650442484.884251,public.usertable,1054831,75282,1313103872,16782,public,usertable,1,0,2806726,2727352,1101576,37218,46745,17236,1054831,75282,1185539,1101576,,,,,0,0,0,0
1650442485.9195044,public.usertable,1055231,75283,1313570816,16782,public,usertable,1,0,2807933,2727481,1101978,37221,46747,17238,1055231,75283,1185946,1101978,,,,,0,0,0,0
1650442486.9504592,public.usertable,1055597,75289,1314013184,16782,public,usertable,1,0,2808955,2727537,1102347,37224,46750,17238,1055597,75289,1186321,1102347,,,,,0,0,0,0
1650442487.9817667,public.usertable,1055996,75293,1314545664,16782,public,usertable,1,0,2810074,2727721,1102748,37226,46752,17239,1055996,75293,1186726,1102748,,,,,0,0,0,0
1650442489.0131402,public.usertable,1056637,75304,1315053568,16782,public,usertable,1,0,2811740,2727897,1103394,37232,46757,17241,1056637,75304,1187383,1103394,,,,,0,0,0,0
1650442490.042648,public.usertable,1057031,75307,1315528704,16782,public,usertable,1,0,2812828,2728189,1103791,37234,46760,17242,1057031,75307,1187785,1103791,,,,,0,0,0,0
1650442491.0713344,public.usertable,1057452,75315,1316044800,16782,public,usertable,1,0,2813901,2728249,1104216,37238,46764,17243,1057452,75315,1188218,1104216,,,,,0,0,0,0
1650442492.0997083,public.usertable,1057847,75320,1316528128,16782,public,usertable,1,0,2814908,2728280,1104612,37242,46765,17245,1057847,75320,1188619,1104612,,,,,0,0,0,0
1650442493.1283555,public.usertable,1058267,75323,1317027840,16782,public,usertable,1,0,2815972,2728323,1105032,37245,46765,17246,1058267,75323,1189042,1105032,,,,,0,0,0,0
1650442494.1589334,public.usertable,1058669,75333,1317535744,16782,public,usertable,1,0,2817025,2728418,1105442,37247,46773,17246,1058669,75333,1189462,1105442,,,,,0,0,0,0
1650442495.187578,public.usertable,1059105,75332,1318060032,16782,public,usertable,1,0,2818223,2728774,1105878,37249,46773,17247,1059105,75332,1189900,1105878,,,,,0,0,0,0
1650442496.2159061,public.usertable,1059550,75334,1318592512,16782,public,usertable,1,0,2819407,2729008,1106325,37249,46775,17247,1059550,75334,1190349,1106325,,,,,0,0,0,0
1650442497.2466028,public.usertable,1059977,75335,1319108608,16782,public,usertable,1,0,2820624,2729201,1106752,37250,46775,17247,1059977,75335,1190777,1106752,,,,,0,0,0,0
1650442498.275078,public.usertable,1060403,75335,1319624704,16782,public,usertable,1,0,2821759,2729425,1107178,37250,46775,17247,1060403,75335,1191203,1107178,,,,,0,0,0,0
1650442499.3041675,public.usertable,1060834,75335,1320140800,16782,public,usertable,1,0,2822872,2729695,1107609,37252,46775,17247,1060834,75335,1191636,1107609,,,,,0,0,0,0
1650442500.3337033,public.usertable,1061241,75343,1320640512,16782,public,usertable,1,0,2824017,2729770,1108021,37255,46780,17248,1061241,75343,1192056,1108021,,,,,0,0,0,0
1650442501.364433,public.usertable,1061640,75347,1321099264,16782,public,usertable,1,0,2825072,2730103,1108423,37258,46783,17250,1061640,75347,1192464,1108423,,,,,0,0,0,0
1650442502.3931742,public.usertable,1061986,75357,1321492480,16782,public,usertable,1,0,2826070,2730300,1108773,37264,46787,17252,1061986,75357,1192824,1108773,,,,,0,0,0,0
1650442503.422625,public.usertable,1062302,75362,1321918464,16782,public,usertable,1,0,2827009,2730377,1109093,37265,46791,17252,1062302,75362,1193149,1109093,,,,,0,0,0,0
1650442504.4523542,public.usertable,1062682,75366,1322377216,16782,public,usertable,1,0,2827979,2730432,1109476,37266,46794,17252,1062682,75366,1193536,1109476,,,,,0,0,0,0
1650442505.4820766,public.usertable,1063048,75373,1322811392,16782,public,usertable,1,0,2828948,2730495,1109847,37268,46799,17254,1063048,75373,1193914,1109847,,,,,0,0,0,0
1650442506.5134885,public.usertable,1063408,75377,1323245568,16782,public,usertable,1,0,2829859,2730569,1110208,37271,46800,17256,1063408,75377,1194279,1110208,,,,,0,0,0,0
1650442507.5432518,public.usertable,1064027,75378,1323778048,16782,public,usertable,1,0,2831486,2730805,1110830,37272,46803,17257,1064027,75378,1194905,1110830,,,,,0,0,0,0
1650442508.5751617,public.usertable,1064421,75382,1324253184,16782,public,usertable,1,0,2832535,2731055,1111227,37273,46806,17258,1064421,75382,1195306,1111227,,,,,0,0,0,0
1650442509.6036067,public.usertable,1064853,75386,1324777472,16782,public,usertable,1,0,2833679,2731142,1111661,37275,46808,17260,1064853,75386,1195744,1111661,,,,,0,0,0,0
1650442510.633913,public.usertable,1065275,75389,1325301760,16782,public,usertable,1,0,2834961,2731426,1112085,37278,46810,17260,1065275,75389,1196173,1112085,,,,,0,0,0,0
1650442511.6645246,public.usertable,1065735,75393,1325858816,16782,public,usertable,1,0,2836260,2731579,1112547,37280,46812,17260,1065735,75393,1196639,1112547,,,,,0,0,0,0
