ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650436295.5043752,public.oorder,1552864,9037,102809600,16630,public,oorder,3,0,16132231,16132231,1553400,47150,0,38755,1552864,9037,1600014,1553400,,,,,0,0,0,0
1650436295.5043752,public.order_line,15529858,182849,1585782784,16653,public,order_line,1,0,103639,1922848,15529858,471799,0,337207,15529858,182849,16001657,15529858,,,,,0,0,0,0
1650436295.5043752,public.stock,5000000,11879,1781964800,16578,public,stock,1,0,17523256,17523256,5000000,528137,0,517600,5000000,11879,5528137,5000000,,,,,0,0,0,0
1650436295.5043752,public.warehouse,50,15,8192,16568,public,warehouse,1,0,5156141,5156141,50,50898,0,50898,50,15,50948,50,,,,,0,0,0,0
1650436296.53531,public.customer,1500000,12412,936599552,16603,public,customer,2,0,3316902,3395333,1500000,98175,0,87184,1500000,12412,1598175,1500000,,,,,0,0,0,0
1650436296.53531,public.district,500,9,90112,16593,public,district,1,0,3264608,3264608,500,104470,0,104470,500,9,104434,500,,,,,0,0,0,0
1650436296.53531,public.history,1550995,0,134184960,16616,public,history,0,0,,,1550995,0,0,0,1550995,0,1550995,1550995,,,,,0,0,0,0
1650436296.53531,public.item,100000,0,10436608,16573,public,item,1,0,5534554,5534018,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436296.53531,public.new_order,455759,47716,22347776,16643,public,new_order,1,0,94360,94360,503475,0,47180,0,455759,47716,550119,503475,,,,,0,0,0,0
1650436296.53531,public.oorder,1552939,9044,102817792,16630,public,oorder,3,0,16133117,16133117,1553475,47180,0,38778,1552939,9044,1600119,1553475,,,,,0,0,0,0
1650436296.53531,public.order_line,15530604,182945,1585872896,16653,public,order_line,1,0,103711,1924939,15530604,472102,0,337418,15530604,182945,16002706,15530604,,,,,0,0,0,0
1650436296.53531,public.stock,5000000,11800,1781964800,16578,public,stock,1,0,17526914,17526914,5000000,528883,0,518341,5000000,11800,5528883,5000000,,,,,0,0,0,0
1650436296.53531,public.warehouse,50,7,8192,16568,public,warehouse,1,0,5156410,5156410,50,50995,0,50995,50,7,51045,50,,,,,0,0,0,0
1650436297.5654886,public.customer,1500000,12422,936607744,16603,public,customer,2,0,3317358,3395922,1500000,98310,0,87311,1500000,12422,1598310,1500000,,,,,0,0,0,0
1650436297.5654886,public.district,500,25,90112,16593,public,district,1,0,3264988,3264988,500,104621,0,104621,500,25,104584,500,,,,,0,0,0,0
1650436297.5654886,public.history,1551070,0,134193152,16616,public,history,0,0,,,1551070,0,0,0,1551070,0,1551070,1551070,,,,,0,0,0,0
1650436297.5654886,public.item,100000,0,10436608,16573,public,item,1,0,5535332,5534795,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436297.5654886,public.new_order,455774,47777,22347776,16643,public,new_order,1,0,94480,94480,503551,0,47240,0,455774,47777,550254,503551,,,,,0,0,0,0
1650436297.5654886,public.oorder,1553014,9051,102817792,16630,public,oorder,3,0,16134084,16134084,1553551,47240,0,38830,1553014,9051,1600254,1553551,,,,,0,0,0,0
1650436297.5654886,public.order_line,15531368,183200,1585979392,16653,public,order_line,1,0,103841,1926799,15531368,472706,0,337836,15531368,183200,16004074,15531368,,,,,0,0,0,0
1650436297.5654886,public.stock,5000000,12061,1781972992,16578,public,stock,1,0,17529811,17529811,5000000,529647,0,519098,5000000,12061,5529647,5000000,,,,,0,0,0,0
1650436297.5654886,public.warehouse,50,7,8192,16568,public,warehouse,1,0,5156637,5156637,50,51070,0,51070,50,7,51120,50,,,,,0,0,0,0
1650436298.59598,public.customer,1500000,12438,936615936,16603,public,customer,2,0,3317824,3396501,1500000,98459,0,87447,1500000,12438,1598459,1500000,,,,,0,0,0,0
1650436298.59598,public.district,500,18,90112,16593,public,district,1,0,3265370,3265370,500,104772,0,104772,500,18,104734,500,,,,,0,0,0,0
1650436298.59598,public.history,1551149,0,134201344,16616,public,history,0,0,,,1551149,0,0,0,1551149,0,1551149,1551149,,,,,0,0,0,0
1650436298.59598,public.item,100000,0,10436608,16573,public,item,1,0,5535999,5535461,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436298.59598,public.new_order,455775,47848,22355968,16643,public,new_order,1,0,94620,94620,503623,0,47310,0,455775,47848,550395,503623,,,,,0,0,0,0
1650436298.59598,public.oorder,1553085,9064,102825984,16630,public,oorder,3,0,16134962,16134962,1553623,47310,0,38889,1553085,9064,1600395,1553623,,,,,0,0,0,0
1650436298.59598,public.order_line,15532026,183549,1586069504,16653,public,order_line,1,0,103990,1928572,15532026,473452,0,338332,15532026,183549,16005478,15532026,,,,,0,0,0,0
1650436298.59598,public.stock,5000000,12282,1781972992,16578,public,stock,1,0,17531995,17531995,5000000,530305,0,519752,5000000,12282,5530305,5000000,,,,,0,0,0,0
1650436298.59598,public.warehouse,50,11,8192,16568,public,warehouse,1,0,5156867,5156867,50,51149,0,51149,50,11,51199,50,,,,,0,0,0,0
1650436299.631554,public.customer,1500000,12413,936615936,16603,public,customer,2,0,3318256,3397116,1500000,98565,0,87541,1500000,12413,1598565,1500000,,,,,0,0,0,0
1650436299.631554,public.district,500,14,90112,16593,public,district,1,0,3265749,3265749,500,104926,0,104926,500,14,104888,500,,,,,0,0,0,0
1650436299.631554,public.history,1551215,0,134209536,16616,public,history,0,0,,,1551215,0,0,0,1551215,0,1551215,1551215,,,,,0,0,0,0
1650436299.631554,public.item,100000,0,10436608,16573,public,item,1,0,5536875,5536337,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436299.631554,public.new_order,455823,47888,22355968,16643,public,new_order,1,0,94700,94700,503711,0,47350,0,455823,47888,550523,503711,,,,,0,0,0,0
1650436299.631554,public.oorder,1553173,9070,102834176,16630,public,oorder,3,0,16136017,16136017,1553711,47350,0,38919,1553173,9070,1600523,1553711,,,,,0,0,0,0
1650436299.631554,public.order_line,15532901,183669,1586167808,16653,public,order_line,1,0,104087,1930452,15532901,473850,0,338630,15532901,183669,16006751,15532901,,,,,0,0,0,0
1650436299.631554,public.stock,5000000,12215,1781972992,16578,public,stock,1,0,17535588,17535588,5000000,531180,0,520617,5000000,12215,5531180,5000000,,,,,0,0,0,0
1650436299.631554,public.warehouse,50,2,8192,16568,public,warehouse,1,0,5157088,5157088,50,51215,0,51215,50,2,51265,50,,,,,0,0,0,0
1650436300.6626,public.customer,1500000,12461,936632320,16603,public,customer,2,0,3318856,3397871,1500000,98783,0,87743,1500000,12461,1598783,1500000,,,,,0,0,0,0
1650436300.6626,public.district,500,10,90112,16593,public,district,1,0,3266214,3266214,500,105108,0,105108,500,10,105068,500,,,,,0,0,0,0
1650436300.6626,public.history,1551303,0,134217728,16616,public,history,0,0,,,1551303,0,0,0,1551303,0,1551303,1551303,,,,,0,0,0,0
1650436300.6626,public.item,100000,0,10436608,16573,public,item,1,0,5537857,5537317,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436300.6626,public.new_order,455785,48020,22364160,16643,public,new_order,1,0,94960,94960,503805,0,47480,0,455785,48020,550745,503805,,,,,0,0,0,0
1650436300.6626,public.oorder,1553265,9096,102834176,16630,public,oorder,3,0,16137336,16137336,1553805,47480,0,39025,1553265,9096,1600745,1553805,,,,,0,0,0,0
1650436300.6626,public.order_line,15533859,184204,1586307072,16653,public,order_line,1,0,104367,1935699,15533859,475119,0,339573,15533859,184204,16008978,15533859,,,,,0,0,0,0
1650436300.6626,public.stock,5000000,11851,1781981184,16578,public,stock,1,0,17541116,17541116,5000000,532138,0,521563,5000000,11851,5532138,5000000,,,,,0,0,0,0
1650436300.6626,public.warehouse,50,15,8192,16568,public,warehouse,1,0,5157360,5157360,50,51303,0,51303,50,15,51353,50,,,,,0,0,0,0
1650436301.6923451,public.customer,1500000,12477,936640512,16603,public,customer,2,0,3319477,3398713,1500000,98977,0,87920,1500000,12477,1598977,1500000,,,,,0,0,0,0
1650436301.6923451,public.district,500,25,90112,16593,public,district,1,0,3266741,3266741,500,105311,0,105311,500,25,105271,500,,,,,0,0,0,0
1650436301.6923451,public.history,1551417,0,134225920,16616,public,history,0,0,,,1551417,0,0,0,1551417,0,1551417,1551417,,,,,0,0,0,0
1650436301.6923451,public.item,100000,0,10436608,16573,public,item,1,0,5538751,5538211,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436301.6923451,public.new_order,455794,48100,22364160,16643,public,new_order,1,0,95120,95120,503894,0,47560,0,455794,48100,550914,503894,,,,,0,0,0,0
1650436301.6923451,public.oorder,1553354,9111,102842368,16630,public,oorder,3,0,16138488,16138488,1553894,47560,0,39092,1553354,9111,1600914,1553894,,,,,0,0,0,0
1650436301.6923451,public.order_line,15534753,184450,1586421760,16653,public,order_line,1,0,104543,1938718,15534753,475849,0,340111,15534753,184450,16010602,15534753,,,,,0,0,0,0
1650436301.6923451,public.stock,5000000,12051,1781981184,16578,public,stock,1,0,17545258,17545258,5000000,533032,0,522445,5000000,12051,5533032,5000000,,,,,0,0,0,0
1650436301.6923451,public.warehouse,50,12,8192,16568,public,warehouse,1,0,5157677,5157677,50,51417,0,51417,50,12,51467,50,,,,,0,0,0,0
1650436302.723558,public.customer,1500000,12481,936648704,16603,public,customer,2,0,3320017,3399364,1500000,99148,0,88082,1500000,12481,1599148,1500000,,,,,0,0,0,0
1650436302.723558,public.district,500,13,90112,16593,public,district,1,0,3267188,3267188,500,105485,0,105485,500,13,105442,500,,,,,0,0,0,0
1650436302.723558,public.history,1551508,0,134234112,16616,public,history,0,0,,,1551508,0,0,0,1551508,0,1551508,1551508,,,,,0,0,0,0
1650436302.723558,public.item,100000,0,10436608,16573,public,item,1,0,5539625,5539082,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436302.723558,public.new_order,455794,48183,22372352,16643,public,new_order,1,0,95280,95280,503977,0,47640,0,455794,48183,551074,503977,,,,,0,0,0,0
1650436302.723558,public.oorder,1553434,9127,102850560,16630,public,oorder,3,0,16139580,16139580,1553977,47640,0,39158,1553434,9127,1601074,1553977,,,,,0,0,0,0
1650436302.723558,public.order_line,15535593,184763,1586536448,16653,public,order_line,1,0,104720,1942034,15535593,476622,0,340621,15535593,184763,16012215,15535593,,,,,0,0,0,0
1650436302.723558,public.stock,5000000,12126,1781989376,16578,public,stock,1,0,17549480,17549480,5000000,533872,0,523272,5000000,12126,5533872,5000000,,,,,0,0,0,0
1650436302.723558,public.warehouse,50,13,8192,16568,public,warehouse,1,0,5157942,5157942,50,51508,0,51508,50,13,51558,50,,,,,0,0,0,0
1650436303.7571242,public.customer,1500000,12515,936656896,16603,public,customer,2,0,3320497,3399956,1500000,99313,0,88232,1500000,12515,1599313,1500000,,,,,0,0,0,0
1650436303.7571242,public.district,500,5,90112,16593,public,district,1,0,3267572,3267572,500,105636,0,105636,500,5,105593,500,,,,,0,0,0,0
1650436303.7571242,public.history,1551583,0,134242304,16616,public,history,0,0,,,1551583,0,0,0,1551583,0,1551583,1551583,,,,,0,0,0,0
1650436303.7571242,public.item,100000,0,10436608,16573,public,item,1,0,5540425,5539882,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436303.7571242,public.new_order,455780,48273,22372352,16643,public,new_order,1,0,95460,95460,504053,0,47730,0,455780,48273,551240,504053,,,,,0,0,0,0
1650436303.7571242,public.oorder,1553510,9144,102858752,16630,public,oorder,3,0,16140639,16140639,1554053,47730,0,39235,1553510,9144,1601240,1554053,,,,,0,0,0,0
1650436303.7571242,public.order_line,15536391,185121,1586642944,16653,public,order_line,1,0,104912,1945203,15536391,477482,0,341237,15536391,185121,16013873,15536391,,,,,0,0,0,0
1650436303.7571242,public.stock,5000000,12032,1781989376,16578,public,stock,1,0,17553273,17553273,5000000,534670,0,524062,5000000,12032,5534670,5000000,,,,,0,0,0,0
1650436303.7571242,public.warehouse,50,13,8192,16568,public,warehouse,1,0,5158170,5158170,50,51583,0,51583,50,13,51633,50,,,,,0,0,0,0
1650436304.7888439,public.customer,1500000,12527,936665088,16603,public,customer,2,0,3320876,3400425,1500000,99426,0,88339,1500000,12527,1599426,1500000,,,,,0,0,0,0
1650436304.7888439,public.district,500,27,90112,16593,public,district,1,0,3267900,3267900,500,105765,0,105765,500,27,105721,500,,,,,0,0,0,0
1650436304.7888439,public.history,1551646,0,134242304,16616,public,history,0,0,,,1551646,0,0,0,1551646,0,1551646,1551646,,,,,0,0,0,0
1650436304.7888439,public.item,100000,0,10436608,16573,public,item,1,0,5541094,5540550,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436304.7888439,public.new_order,455795,48324,22372352,16643,public,new_order,1,0,95560,95560,504119,0,47780,0,455795,48324,551355,504119,,,,,0,0,0,0
1650436304.7888439,public.oorder,1553575,9155,102858752,16630,public,oorder,3,0,16141470,16141470,1554119,47780,0,39273,1553575,9155,1601355,1554119,,,,,0,0,0,0
1650436304.7888439,public.order_line,15537055,185368,1586724864,16653,public,order_line,1,0,105020,1947674,15537055,477975,0,341555,15537055,185368,16015030,15537055,,,,,0,0,0,0
1650436304.7888439,public.stock,5000000,12118,1781989376,16578,public,stock,1,0,17556742,17556742,5000000,535334,0,524720,5000000,12118,5535334,5000000,,,,,0,0,0,0
1650436304.7888439,public.warehouse,50,1,8192,16568,public,warehouse,1,0,5158362,5158362,50,51646,0,51646,50,1,51696,50,,,,,0,0,0,0
1650436305.8213956,public.customer,1500000,12522,936665088,16603,public,customer,2,0,3321327,3401020,1500000,99574,0,88478,1500000,12522,1599574,1500000,,,,,0,0,0,0
1650436305.8213956,public.district,500,13,90112,16593,public,district,1,0,3268260,3268260,500,105910,0,105910,500,13,105866,500,,,,,0,0,0,0
1650436305.8213956,public.history,1551714,0,134250496,16616,public,history,0,0,,,1551714,0,0,0,1551714,0,1551714,1551714,,,,,0,0,0,0
1650436305.8213956,public.item,100000,0,10436608,16573,public,item,1,0,5541857,5541313,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436305.8213956,public.new_order,455792,48404,22380544,16643,public,new_order,1,0,95720,95720,504196,0,47860,0,455792,48404,551512,504196,,,,,0,0,0,0
1650436305.8213956,public.oorder,1553652,9167,102866944,16630,public,oorder,3,0,16142474,16142474,1554196,47860,0,39342,1553652,9167,1601512,1554196,,,,,0,0,0,0
1650436305.8213956,public.order_line,15537817,185657,1586823168,16653,public,order_line,1,0,105187,1949753,15537817,478775,0,342128,15537817,185657,16016592,15537817,,,,,0,0,0,0
1650436305.8213956,public.stock,5000000,12317,1781997568,16578,public,stock,1,0,17559451,17559451,5000000,536096,0,525473,5000000,12317,5536096,5000000,,,,,0,0,0,0
1650436305.8213956,public.warehouse,50,9,8192,16568,public,warehouse,1,0,5158576,5158576,50,51714,0,51714,50,9,51764,50,,,,,0,0,0,0
1650436306.8542154,public.customer,1500000,12533,936673280,16603,public,customer,2,0,3321686,3401461,1500000,99680,0,88573,1500000,12533,1599680,1500000,,,,,0,0,0,0
1650436306.8542154,public.district,500,1,90112,16593,public,district,1,0,3268563,3268563,500,106031,0,106031,500,1,105986,500,,,,,0,0,0,0
1650436306.8542154,public.history,1551770,0,134258688,16616,public,history,0,0,,,1551770,0,0,0,1551770,0,1551770,1551770,,,,,0,0,0,0
1650436306.8542154,public.item,100000,0,10436608,16573,public,item,1,0,5542497,5541952,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436306.8542154,public.new_order,455806,48455,22380544,16643,public,new_order,1,0,95820,95820,504261,0,47910,0,455806,48455,551626,504261,,,,,0,0,0,0
1650436306.8542154,public.oorder,1553716,9176,102866944,16630,public,oorder,3,0,16143278,16143278,1554261,47910,0,39384,1553716,9176,1601626,1554261,,,,,0,0,0,0
1650436306.8542154,public.order_line,15538452,185872,1586905088,16653,public,order_line,1,0,105296,1951880,15538452,479273,0,342482,15538452,185872,16017725,15538452,,,,,0,0,0,0
1650436306.8542154,public.stock,5000000,12218,1781997568,16578,public,stock,1,0,17562461,17562461,5000000,536731,0,526099,5000000,12218,5536731,5000000,,,,,0,0,0,0
1650436306.8542154,public.warehouse,50,7,8192,16568,public,warehouse,1,0,5158753,5158753,50,51770,0,51770,50,7,51820,50,,,,,0,0,0,0
1650436307.8828564,public.customer,1500000,12558,936673280,16603,public,customer,2,0,3322019,3401830,1500000,99787,0,88677,1500000,12558,1599787,1500000,,,,,0,0,0,0
1650436307.8828564,public.district,500,3,90112,16593,public,district,1,0,3268835,3268835,500,106141,0,106141,500,3,106095,500,,,,,0,0,0,0
1650436307.8828564,public.history,1551817,0,134258688,16616,public,history,0,0,,,1551817,0,0,0,1551817,0,1551817,1551817,,,,,0,0,0,0
1650436307.8828564,public.item,100000,0,10436608,16573,public,item,1,0,5543096,5542550,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436307.8828564,public.new_order,455808,48516,22388736,16643,public,new_order,1,0,95940,95940,504324,0,47970,0,455808,48516,551748,504324,,,,,0,0,0,0
1650436307.8828564,public.oorder,1553778,9188,102875136,16630,public,oorder,3,0,16144051,16144051,1554324,47970,0,39432,1553778,9188,1601748,1554324,,,,,0,0,0,0
1650436307.8828564,public.order_line,15539038,186103,1586995200,16653,public,order_line,1,0,105425,1954075,15539038,479857,0,342868,15539038,186103,16018895,15539038,,,,,0,0,0,0
1650436307.8828564,public.stock,5000000,12047,1782005760,16578,public,stock,1,0,17565207,17565207,5000000,537317,0,526678,5000000,12047,5537317,5000000,,,,,0,0,0,0
1650436307.8828564,public.warehouse,50,9,8192,16568,public,warehouse,1,0,5158910,5158910,50,51817,0,51817,50,9,51867,50,,,,,0,0,0,0
1650436308.911749,public.customer,1500000,12583,936681472,16603,public,customer,2,0,3322394,3402324,1500000,99931,0,88812,1500000,12583,1599931,1500000,,,,,0,0,0,0
1650436308.911749,public.district,500,8,90112,16593,public,district,1,0,3269119,3269119,500,106254,0,106254,500,8,106208,500,,,,,0,0,0,0
1650436308.911749,public.history,1551871,0,134266880,16616,public,history,0,0,,,1551871,0,0,0,1551871,0,1551871,1551871,,,,,0,0,0,0
1650436308.911749,public.item,100000,0,10436608,16573,public,item,1,0,5543679,5543133,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436308.911749,public.new_order,455777,48606,22388736,16643,public,new_order,1,0,96120,96120,504383,0,48060,0,455777,48606,551897,504383,,,,,0,0,0,0
1650436308.911749,public.oorder,1553837,9202,102883328,16630,public,oorder,3,0,16144876,16144876,1554383,48060,0,39508,1553837,9202,1601897,1554383,,,,,0,0,0,0
1650436308.911749,public.order_line,15539620,186512,1587093504,16653,public,order_line,1,0,105613,1956640,15539620,480743,0,343477,15539620,186512,16020363,15539620,,,,,0,0,0,0
1650436308.911749,public.stock,5000000,12189,1782005760,16578,public,stock,1,0,17567705,17567705,5000000,537899,0,527255,5000000,12189,5537899,5000000,,,,,0,0,0,0
1650436308.911749,public.warehouse,50,3,8192,16568,public,warehouse,1,0,5159078,5159078,50,51871,0,51871,50,3,51921,50,,,,,0,0,0,0
1650436309.9407434,public.customer,1500000,12582,936681472,16603,public,customer,2,0,3322805,3402869,1500000,100057,0,88933,1500000,12582,1600057,1500000,,,,,0,0,0,0
1650436309.9407434,public.district,500,13,90112,16593,public,district,1,0,3269465,3269465,500,106392,0,106392,500,13,106346,500,,,,,0,0,0,0
1650436309.9407434,public.history,1551937,0,134275072,16616,public,history,0,0,,,1551937,0,0,0,1551937,0,1551937,1551937,,,,,0,0,0,0
